Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"1071744fa7593f52.bmp",168936,7344,169026,7254,8a1b8b46d52ed237,adbc3b502b30d72e,1071744fa7593f52,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7dfc305cf01f7593.bmp",176280,7344,176370,7254,66d536af07c5e623,1abeda300b4ceb1f,7dfc305cf01f7593,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f2abb57e49c573e8.bmp",183624,7344,183714,7254,9dfbc24fa4164ee9,3013e1dd1ad5080b,f2abb57e49c573e8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"155739fa893c2770.bmp",190968,7344,191058,7254,bbf2dee3674a13e3,6e6ab3840344cd84,155739fa893c2770,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ce6b7c97b28b7b36.bmp",198312,7344,198402,7254,ae298b587bc083e7,2aba5021079513e5,ce6b7c97b28b7b36,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a4c3e0d99dec01f3.bmp",205656,7344,205746,7254,e5ef41fe20d9b689,85dd1646e952b6b8,a4c3e0d99dec01f3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5efc54d02580df49.bmp",213000,7344,213090,7254,8d15cd9aaacac80b,fe2ac40b3f280f11,5efc54d02580df49,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"656cdf2ffed4ed6b.bmp",220344,7344,220434,7254,fe43eea1f6cd117a,bbca593bc30a6105,656cdf2ffed4ed6b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"2e4284328716a32a.bmp",227688,7344,227778,7254,302e1b1f1fa7658c,26fe3b4cf4be32f9,2e4284328716a32a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7d6e4e39b41b9168.bmp",235032,7344,235122,7254,b4b12b30fdc6c2a8,11c56f389f2a7bd9,7d6e4e39b41b9168,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
