Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"b00d6ff9ab631b36.bmp",3224040,7344,3224130,7254,03e05ff742b973d6,a1decdefcb16c359,b00d6ff9ab631b36,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"42960105110fc4ef.bmp",3231384,7344,3231474,7254,e2a8c28a879fbcdb,36e80b48f23d28d3,42960105110fc4ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c742c6c9f03c7d24.bmp",3238728,7344,3238818,7254,0bddd10b315d9594,838f0c85e02fe790,c742c6c9f03c7d24,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"963f8794e1c19d1a.bmp",3246072,7344,3246162,7254,d239722cf942e977,51eb61ca26fa1e42,963f8794e1c19d1a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"df8e60a560a70f73.bmp",3253416,7344,3253506,7254,b16d81db49bf6a8d,bca2d9164b1cd39d,df8e60a560a70f73,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"900c91499b100d99.bmp",3260760,7344,3260850,7254,e90889afe7ea4839,cdcdc34e7d761e49,900c91499b100d99,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c7f899bc550b9c28.bmp",3268104,7344,3268194,7254,f1f33561a3a2c07e,72f152501b2f8f0c,c7f899bc550b9c28,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6bbc3b0795a6ff9.bmp",3275448,7340,3275534,7254,44710e99eb407868,9bc31382d38deaa9,06bbc3b0795a6ff9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b24dfe1eea893c59.bmp",3282792,7344,3282882,7254,c385984c8b720e4f,1cde8ec3499633e9,b24dfe1eea893c59,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5156be136dfc0fcd.bmp",3290136,7344,3290226,7254,8212a6217ad149f7,bfd39f8961dce53f,5156be136dfc0fcd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8639f2f9add7c5b1.bmp",3297480,7344,3297570,7254,ccab9d896231169c,d356f9f66322055b,8639f2f9add7c5b1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"46eab2609c84ef96.bmp",3304824,7344,3304914,7254,ebfd58ed3e6c8fad,d08937fbc006a8c5,46eab2609c84ef96,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5cb05ee617ac7b6e.bmp",3312168,7344,3312258,7254,afe061085824b4a1,69d46085bb3b2230,5cb05ee617ac7b6e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c11750e6af26be7.bmp",3319512,7340,3319598,7254,aa4448994953d005,8e6c7d90e8a339ce,0c11750e6af26be7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"af82edd8074fb6b5.bmp",3326856,7344,3326946,7254,8219057cdfa42ecf,6788a6cc6dcee6bc,af82edd8074fb6b5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a18d41227cde7b76.bmp",3334200,7344,3334290,7254,a0cd54962f8e7e8e,a5987ee6e4f308c0,a18d41227cde7b76,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"835dbdb7af55a073.bmp",3341544,7344,3341634,7254,9114d6ceedd389e0,af0ee92abacbd161,835dbdb7af55a073,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d1026abf1c2d0ad9.bmp",3348888,7344,3348978,7254,6dd87dd8beb93a0c,67ab4dc95445c4ff,d1026abf1c2d0ad9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4ea7b27b95d7f43c.bmp",3356232,7344,3356322,7254,373764c54e5f2578,f1ed338b59c5d683,4ea7b27b95d7f43c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5431c94c6cbe911c.bmp",3363576,7344,3363666,7254,1f6c5d235823d4b0,a54302657c4ab70a,5431c94c6cbe911c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"80135fb994a6b534.bmp",3370920,7344,3371010,7254,5f19132aec3351d6,d577629d2cb7b40d,80135fb994a6b534,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5ae259a4ba83fb78.bmp",3378264,7344,3378354,7254,baa87a4a4574f382,221400d46dc2d4c5,5ae259a4ba83fb78,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f3539a23fe7d62e7.bmp",3385608,7344,3385698,7254,93e32389a32ffca5,06e72ac12f58324c,f3539a23fe7d62e7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"57dd767481ce9ab7.bmp",3392952,7344,3393042,7254,a26e00aa140a2771,3b496ecb9c75eee9,57dd767481ce9ab7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5bbe703dcb5cc84a.bmp",3400296,7344,3400386,7254,44e0fd485c6644f1,007bb372c650e53a,5bbe703dcb5cc84a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9bccea04a3029a47.bmp",3407640,7344,3407730,7254,9da45900d1cd879b,c7277675c3a71af3,9bccea04a3029a47,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7ce9e0d3fb9a7107.bmp",3414984,7344,3415074,7254,6bae9133a4d11353,bfe7bf7d1b867bab,7ce9e0d3fb9a7107,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5c37049a987c0959.bmp",3422328,7344,3422418,7254,4720c1ce7ff8e7d6,31b7631911abeff7,5c37049a987c0959,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"72028ab2318c6f64.bmp",3429672,7344,3429762,7254,8e7bf7fe09c11198,b9420e7ebd1a4960,72028ab2318c6f64,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bc237b00f9c5470.bmp",3437016,7340,3437102,7254,1d001d6fc98bdc70,08cd0f6272d1c624,0bc237b00f9c5470,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"dced2e6578f405df.bmp",3444360,7344,3444450,7254,7967634a2d8accce,705ed2e4b18c19f2,dced2e6578f405df,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9f5d07e2912712a2.bmp",3451704,7344,3451794,7254,e44e0538b1cf4c90,6e153c3a42cf8e15,9f5d07e2912712a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"23f38e514c75a9bf.bmp",3459048,7344,3459138,7254,a52dac311ce835dc,7365c90898c86beb,23f38e514c75a9bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"35fb2e45b74937a7.bmp",3466392,7344,3466482,7254,c8d82ac20184d4aa,c07adf760951ab0d,35fb2e45b74937a7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"77e39b72eeb7c3d3.bmp",3473736,7344,3473826,7254,f6d98c8e98fc729e,43331422bc42cf22,77e39b72eeb7c3d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"53fe36b1b34939a2.bmp",3481080,7344,3481170,7254,871700bf4cf6c0e1,585f4fbd2dcdb3d3,53fe36b1b34939a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5df0feaa85367c47.bmp",3488424,7344,3488514,7254,4c7a21399cb93d8d,59dd81a85dc11c98,5df0feaa85367c47,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"523c81d109da95ff.bmp",3495768,7344,3495858,7254,173ca99d66516cdf,4476cc1fe5a89fe4,523c81d109da95ff,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f67fb2df8b8d938c.bmp",3503112,7344,3503202,7254,0e57af86292aff17,140d3ee6a1e33353,f67fb2df8b8d938c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"14c83461a4953282.bmp",3510456,7344,3510546,7254,9118e1f10471b9fb,b33a0e5abb466303,14c83461a4953282,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ded9a878f37b8a6c.bmp",3517800,7344,3517890,7254,4c4729bd382c92e5,82922e2c3131fd75,ded9a878f37b8a6c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ce4ce036eb80a9e2.bmp",3525144,7344,3525234,7254,392585a16620c91c,ce4f909018b66fae,ce4ce036eb80a9e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"91ce9cf9b1255831.bmp",3532488,7344,3532578,7254,a5a919cbff008d5a,021f11a23103f08d,91ce9cf9b1255831,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"4d4ae66d3a661f55.bmp",3539832,7344,3539922,7254,232521656e147722,e22d72abe8f06c26,4d4ae66d3a661f55,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9779a7c65712dc62.bmp",3547176,7344,3547266,7254,afe1227fdcd8ba23,824cb762e74f1e82,9779a7c65712dc62,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"b75fa551010f7c38.bmp",3554520,7344,3554610,7254,fa2c532e68be5efc,d3bec680a02bbeb2,b75fa551010f7c38,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6e5fe4b8cff993fa.bmp",3561864,7344,3561954,7254,5dee8c76c4d50cf0,f0325de959b7d540,6e5fe4b8cff993fa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"687a068ae90a744e.bmp",3569208,7344,3569298,7254,8a488af9e6d40503,b952b699945366dd,687a068ae90a744e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
