Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"e992d72c3a4721f0.bmp",176280,7344,176370,7254,087ea615bfb19ce9,7dce8d82a5458a08,e992d72c3a4721f0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f52cab8db0c6a79e.bmp",183624,7344,183714,7254,d3d7a3f1fd838ede,18dc9e277c2bb1d6,f52cab8db0c6a79e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"da97818293561820.bmp",190968,7344,191058,7254,f678cebc55b1aaeb,46d74a7fb089a878,da97818293561820,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d674fa4fd6287ac8.bmp",198312,7344,198402,7254,d04ed3b06b1ea664,00ed63d0f1468a1c,d674fa4fd6287ac8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"23c4c4e15c75a1af.bmp",205656,7344,205746,7254,dbeb079f3d2d056e,bdfcf5ab9ba6af57,23c4c4e15c75a1af,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"9c7cae4210df42d0.bmp",213000,7344,213090,7254,cb291ef0f552cd35,e3e1c69c552dfb8e,9c7cae4210df42d0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d446b3a90d28b930.bmp",220344,7344,220434,7254,9f7a61a477415f96,778487939c908592,d446b3a90d28b930,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"42600830645a2c06.bmp",227688,7344,227778,7254,5a35b006f44a35bf,106425e1a0f3ba1d,42600830645a2c06,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1d3da63558b0b4aa.bmp",235032,7344,235122,7254,828c5fe468e41c06,748ef620079cbb83,1d3da63558b0b4aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"75303ac589835392.bmp",242376,7344,242466,7254,01abcf4d9f02f3fc,41fe59ad61132a08,75303ac589835392,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"48cbcf03e8a832e.bmp",249720,7340,249806,7254,5010af107782fd6a,d704b012e74b08cd,048cbcf03e8a832e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"26170ea2a7bf83d2.bmp",257064,7344,257154,7254,970558626e0abaee,d931cf4d02c21364,26170ea2a7bf83d2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e2b0df5bfff94c77.bmp",264408,7344,264498,7254,2adb309d854025e2,c0ce7c9cc56bf272,e2b0df5bfff94c77,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"6e00d99a3d006869.bmp",271752,7344,271842,7254,037c1c6a13193588,076483e10158a00f,6e00d99a3d006869,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"cfc92f62425558dd.bmp",279096,7344,279186,7254,4955a56e0b3d68b9,b2b0272a60b531d7,cfc92f62425558dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"68f22effe455d736.bmp",286440,7344,286530,7254,8795d2679d9b86a6,435868fc7631ca59,68f22effe455d736,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7dd837065bde341.bmp",293784,7340,293870,7254,2ed0e478e55b2ee3,041ea4392ed2cff1,07dd837065bde341,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e200a5517d13a7ab.bmp",301128,7344,301218,7254,83b33a2f24d274af,f4dd2a572d9c26d4,e200a5517d13a7ab,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8287a1dfb781b4d9.bmp",308472,7344,308562,7254,5ba50f7e69ec5315,264d990e50cb5d51,8287a1dfb781b4d9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8b0e5dff7c5259d6.bmp",315816,7344,315906,7254,19e63e0596fb6278,7834748b1ee889ba,8b0e5dff7c5259d6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e86e0ad4daf7a869.bmp",323160,7344,323250,7254,f5f792a356f6ec4b,2dcaf25ee0884621,e86e0ad4daf7a869,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"85b0fc94f886451d.bmp",330504,7344,330594,7254,a3612658fa3010a3,5206322f5fa57e24,85b0fc94f886451d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7e5354cb7ae7c79f.bmp",337848,7344,337938,7254,e682e160b0be537a,f9efb5add37961fa,7e5354cb7ae7c79f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f344f32c9126b0f9.bmp",345192,7344,345282,7254,a3f9818b56f283b5,60a8c8ce13dfcc32,f344f32c9126b0f9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d0f076ce74bf753b.bmp",352536,7344,352626,7254,455249839b8a26db,c847801c46ac3c50,d0f076ce74bf753b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5d7406886418b0ad.bmp",359880,7344,359970,7254,c12640c0be449b4a,e13403ca5578631c,5d7406886418b0ad,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"bc82e2b0646e2195.bmp",367224,7344,367314,7254,b94916c8fe187952,abc65717f75c34b2,bc82e2b0646e2195,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c0bc766ffa454777.bmp",374568,7344,374658,7254,e3764d7ea0947fed,26e138359fb07e86,c0bc766ffa454777,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"5f240fe5e82fe08a.bmp",381912,7344,382002,7254,92e63c73e656eed1,c823e95de7886866,5f240fe5e82fe08a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"37e3f473999af136.bmp",389256,7344,389346,7254,61bc0ddff94ad008,c351b3bfa3ff4eff,37e3f473999af136,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a5b0c60834abbc74.bmp",396600,7344,396690,7254,e94334b26b60ca92,93294501fa418d9c,a5b0c60834abbc74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"aba2a9e41ec4dd87.bmp",403944,7344,404034,7254,0dbcdc9fb15adde5,89d8f7522f436d1d,aba2a9e41ec4dd87,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c0b07f45ddb29a8a.bmp",411288,7344,411378,7254,ece375fb31a05a99,02c93a2e343d4110,c0b07f45ddb29a8a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"231306a6f61627ee.bmp",418632,7344,418722,7254,8b3ddfe5d9d4874b,455f93aef5e7f577,231306a6f61627ee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"84b48ba82c8a7aba.bmp",425976,7344,426066,7254,a119fba1c8fb3cf2,5e4dd5fad5dac6c8,84b48ba82c8a7aba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"a3bc591fa2b53a2d.bmp",433320,7344,433410,7254,65d45563d59f4245,3783b4b7e4d35d31,a3bc591fa2b53a2d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ae062c470f2db4b5.bmp",440664,7344,440754,7254,2e6f722a6f1bb2e0,0bc1dffd3e65d596,ae062c470f2db4b5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e482f28e1f506013.bmp",448008,7344,448098,7254,aea5cae89b723962,cbdd3e7ae60df60a,e482f28e1f506013,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"17e0354d541e0fe0.bmp",455352,7344,455442,7254,bf761bac78b1058f,f69a3c5188a6c6d1,17e0354d541e0fe0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"f9af7d235a37cec.bmp",462696,7340,462782,7254,6f0db8bcd68a97a8,6fde97ace83023a3,0f9af7d235a37cec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"8f5c0e5cb4ade363.bmp",470040,7344,470130,7254,c1ef073790cb7571,b192fca0f918636a,8f5c0e5cb4ade363,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"233d9b9d05818859.bmp",477384,7344,477474,7254,8e3f387538356ee2,74240744a267c1a8,233d9b9d05818859,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"efecc0fcfd77f72.bmp",484728,7340,484814,7254,0a2f40409b54c2c6,d0f83251f14a13ae,0efecc0fcfd77f72,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"71850e02f14e18f7.bmp",492072,7344,492162,7254,8b33c9529d77d174,40f7461f8dcdb39f,71850e02f14e18f7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"e7c6c17dfc6df2de.bmp",499416,7344,499506,7254,9f63676051104ea3,5e4c913f92adf79d,e7c6c17dfc6df2de,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"d0420f26eeffed8e.bmp",506760,7344,506850,7254,df147a1b661e022d,2a650f5291ad43f4,d0420f26eeffed8e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"996d7e39488edd73.bmp",514104,7344,514194,7254,c718ad096f56402c,b348d714ed54a97f,996d7e39488edd73,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
