Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"1f79cc9f3e8bff65.bmp",5750376,7344,5750466,7254,da25e9d08c280fa6,4a5140e643a27695,1f79cc9f3e8bff65,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7dd3dee284db2cec.bmp",5757720,7344,5757810,7254,0beeb568707a9320,57c05476c530c26f,7dd3dee284db2cec,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1379fe2ba5f89c70.bmp",5765064,7344,5765154,7254,29088bd344df3ebf,c3ad71b01d818b0a,1379fe2ba5f89c70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"166c3856e585b502.bmp",5772408,7344,5772498,7254,8dd55298a7599d06,d1604dbf27c9ab0c,166c3856e585b502,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"db794c8991f74c70.bmp",5779752,7344,5779842,7254,beaa80ff9754703f,15116e8abc9a5ecd,db794c8991f74c70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"ccbf0c96a2b3a4ed.bmp",5787096,7344,5787186,7254,cb0ea3479009aad6,d4b9ea331624cdf0,ccbf0c96a2b3a4ed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"7b0975bbe4480613.bmp",5794440,7344,5794530,7254,aca4266f625d9048,6a68fdad861492de,7b0975bbe4480613,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"aa7b4c3433e2985d.bmp",5801784,7344,5801874,7254,db64fbf46578da8d,1d58dbd0c314ce9a,aa7b4c3433e2985d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"c8fe1639924988a1.bmp",5809128,7344,5809218,7254,fbcb6dbfac8d3ea5,da800abaab5735ab,c8fe1639924988a1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
"1d4b754d57181cbd.bmp",5816472,7344,5816562,7254,5bcb97ccbc7e369a,88116421e37bf10b,1d4b754d57181cbd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_48.db"
